       33      11.2   9.48537   4.33493 
       34      11.2   9.94239   4.35285 
       35      11.2    10.393   4.37723 
       36      11.2   10.8384   4.40677 
       37      11.2   11.2795   4.44053 
       38      11.2   11.7172   4.47781 
       39      11.2   12.1519   4.51805 
       40      11.2   12.5841    4.5608 
       41      11.2   13.0141   4.60573 
       42      11.2   13.4423   4.65254 
       43      11.2   13.8687   4.70101 
       44      11.2   14.2938   4.75092 
       45      11.2   14.7175   4.80213 
       46      11.2   15.1401   4.85448 
       47      11.2   15.5617   4.90787 
       48      11.2   15.9823   4.96217 
       49      11.2   16.4022   5.01732 
       50      11.2   16.8212   5.07322 
       51      11.2   17.2396   5.12981 
       52      11.2   17.6573   5.18703 
       53      11.2   18.0745   5.24482 
       54      11.2   18.4911   5.30314 
       55      11.2   18.9073   5.36195 
       56      11.2    19.323   5.42121 
       57      11.2   19.7383   5.48089 
       58      11.2   20.1532   5.54095 
       59      11.2   20.5677   5.60136 
       60      11.2   20.9819   5.66211 
       61      11.2   21.3958   5.72317 
       62      11.2   21.8095   5.78452 
       63      11.2   22.2228   5.84614 
       64      11.2   22.6359   5.90801 
       65      11.2   23.0488   5.97012 
       27      11.4    6.2446   4.69561 
       28      11.4   6.89858   4.51544 
       29      11.4   7.45944   4.42838 
       30      11.4   7.97827   4.38336 
       31      11.4   8.47243     4.363 
       32      11.4   8.95025     4.359 
       33      11.4   9.41639   4.36666 
       34      11.4   9.87379   4.38307 
       35      11.4   10.3244   4.40626 
       36      11.4   10.7696   4.43487 
       37      11.4   11.2104   4.46789 
       38      11.4   11.6475   4.50456 
       39      11.4   12.0816   4.54431 
       40      11.4   12.5131   4.58667 
       41      11.4   12.9423   4.63127 
       42      11.4   13.3695   4.67782 
       43      11.4   13.7951   4.72607 
       44      11.4   14.2192   4.77582 
       45      11.4   14.6419   4.82689 
       46      11.4   15.0635   4.87915 
       47      11.4    15.484   4.93246 
       48      11.4   15.9036   4.98672 
       49      11.4   16.3223   5.04184 
       50      11.4   16.7402   5.09773 
       51      11.4   17.1574   5.15434 
       52      11.4    17.574   5.21158 
       53      11.4     17.99   5.26942 
       54      11.4   18.4054   5.32779 
       55      11.4   18.8204   5.38667 
       56      11.4   19.2349     5.446 
       57      11.4   19.6489   5.50576 
       58      11.4   20.0626   5.56591 
       59      11.4   20.4759   5.62643 
       60      11.4   20.8889   5.68728 
       61      11.4   21.3016   5.74845 
       62      11.4   21.7139   5.80992 
       63      11.4    22.126   5.87166 
       64      11.4   22.5378   5.93366 
       65      11.4   22.9494    5.9959 
       27      11.6   6.11098   4.79826 
       28      11.6   6.80312   4.57878 
       29      11.6   7.37625   4.47831 
       30      11.6   7.90101    4.4262 
       31      11.6   8.39846   4.40141 
       32      11.6   8.87816   4.39437 
       33      11.6   9.34535   4.39983 
       34      11.6   9.80326   4.41458 
       35      11.6    10.254   4.43649 
       36      11.6   10.6991   4.46408 
       37      11.6   11.1395   4.49629 
       38      11.6   11.5762   4.53231 
       39      11.6   12.0096   4.57152 
       40      11.6   12.4404   4.61344 
       41      11.6   12.8688   4.65769 
       42      11.6   13.2952   4.70395 
       43      11.6   13.7198   4.75197 
       44      11.6   14.1429   4.80153 
       45      11.6   14.5647   4.85246 
       46      11.6   14.9852   4.90461 
       47      11.6   15.4046   4.95784 
       48      11.6   15.8231   5.01205 
       49      11.6   16.2407   5.06713 
       50      11.6   16.6574   5.12302 
       51      11.6   17.0735   5.17962 
       52      11.6   17.4889   5.23689 
       53      11.6   17.9037   5.29476 
       54      11.6    18.318   5.35319 
       55      11.6   18.7317   5.41213 
       56      11.6    19.145   5.47153 
       57      11.6   19.5578   5.53137 
       58      11.6   19.9702   5.59161 
       59      11.6   20.3823   5.65223 
       60      11.6    20.794   5.71319 
       61      11.6   21.2054   5.77447 
       62      11.6   21.6165   5.83606 
       63      11.6   22.0273   5.89792 
       64      11.6   22.4378   5.96005 
       65      11.6   22.8481   6.02243 
       27      11.8   5.94828   4.92948 
       28      11.8   6.70008   4.64917 
       29      11.8   7.28861   4.53213 
       30      11.8   7.82046   4.47177 
       31      11.8   8.32177   4.44195 
       32      11.8   8.80369   4.43152 
       33      11.8   9.27215   4.43455 
       34      11.8   9.73071   4.44747 
       35      11.8   10.1817   4.46797 
       36      11.8   10.6267   4.49446 
       37      11.8   11.0669   4.52579 
       38      11.8   11.5031   4.56109 
       39      11.8   11.9359   4.59973 
       40      11.8    12.366   4.64118 
       41      11.8   12.7936   4.68504 
       42      11.8   13.2191   4.73099 
       43      11.8   13.6429   4.77875 
       44      11.8    14.065   4.82811 
       45      11.8   14.4857   4.87888 
       46      11.8   14.9052    4.9309 
       47      11.8   15.3235   4.98403 
       48      11.8   15.7409   5.03818 
       49      11.8   16.1573   5.09322 
       50      11.8    16.573   5.14909 
       51      11.8   16.9879    5.2057 
       52      11.8   17.4021   5.26298 
       53      11.8   17.8157   5.32089 
       54      11.8   18.2287   5.37936 
       55      11.8   18.6412   5.43835 
       56      11.8   19.0532   5.49783 
       57      11.8   19.4648   5.55775 
       58      11.8    19.876   5.61808 
       59      11.8   20.2867   5.67879 
       60      11.8   20.6972   5.73986 
       61      11.8   21.1073   5.80125 
       62      11.8   21.5171   5.86296 
       63      11.8   21.9266   5.92495 
       64      11.8   22.3358   5.98721 
       65      11.8   22.7448   6.04972 
       27        12   5.71602   5.12977 
       28        12   6.58742   4.72866 
       29        12   7.19585   4.59053 
       30        12   7.73628   4.52041 
       31        12   8.24214   4.48484 
       32        12   8.72669    4.4706 
       33        12   9.19667   4.47092 
       34        12   9.65605   4.48183 
       35        12   10.1074    4.5008 
       36        12   10.5524   4.52608 
       37        12   10.9923   4.55644 
       38        12   11.4281   4.59097 
       39        12   11.8604   4.62897 
       40        12   12.2898   4.66991 
       41        12   12.7166   4.71335 
       42        12   13.1413   4.75896 
       43        12   13.5642   4.80644 
       44        12   13.9853   4.85558 
       45        12    14.405   4.90616 
       46        12   14.8235   4.95804 
       47        12   15.2407   5.01108 
       48        12    15.657   5.06514 
       49        12   16.0723   5.12014 
       50        12   16.4867   5.17598 
       51        12   16.9004   5.23258 
       52        12   17.3135   5.28988 
       53        12   17.7258   5.34781 
       54        12   18.1376   5.40632 
       55        12   18.5489   5.46537 
       56        12   18.9596   5.52492 
       57        12   19.3699   5.58491 
       58        12   19.7798   5.64533 
       59        12   20.1893   5.70614 
       60        12   20.5985   5.76731 
       61        12   21.0073   5.82882 
       62        12   21.4157   5.89064 
       63        12   21.8239   5.95276 
       64        12   22.2318   6.01515 
       65        12   22.6395    6.0778 
       28      12.2   6.46188   4.82051 
       29      12.2    7.0971   4.65439 
       30      12.2   7.64804   4.57254 
       31      12.2   8.15934   4.53033 
       32      12.2   8.64698   4.51178 
       33      12.2   9.11877   4.50909 
       34      12.2   9.57917   4.51778 
       35      12.2    10.031   4.53505 
       36      12.2   10.4761   4.55901 
       37      12.2   10.9159   4.58832 
       38      12.2   11.3513     4.622 
       39      12.2   11.7831   4.65932 
       40      12.2   12.2118    4.6997 
       41      12.2   12.6379   4.74268 
       42      12.2   13.0618   4.78791 
       43      12.2   13.4837   4.83509 
       44      12.2   13.9039   4.88397 
       45      12.2   14.3226   4.93436 
       46      12.2     14.74   4.98609 
       47      12.2   15.1562     5.039 
       48      12.2   15.5713   5.09298 
       49      12.2   15.9854   5.14791 
       50      12.2   16.3987   5.20372 
       51      12.2   16.8112    5.2603 
       52      12.2    17.223   5.31761 
       53      12.2   17.6342   5.37556 
       54      12.2   18.0447   5.43411 
       55      12.2   18.4547   5.49321 
       56      12.2   18.8642   5.55282 
       57      12.2   19.2732   5.61289 
       58      12.2   19.6818    5.6734 
       59      12.2     20.09    5.7343 
       60      12.2   20.4978   5.79558 
       61      12.2   20.9053    5.8572 
       62      12.2   21.3124   5.91914 
       63      12.2   21.7193   5.98138 
       64      12.2   22.1258   6.04391 
       65      12.2   22.5321    6.1067 
       28      12.4   6.31759   4.93058 
       29      12.4   6.99113   4.72491 
       30      12.4   7.55522   4.62869 
       31      12.4   8.07305   4.57873 
       32      12.4   8.56437   4.55528 
       33      12.4   9.03832    4.5492 
       34      12.4   9.49996   4.55542 
       35      12.4   9.95243   4.57083 
       36      12.4   10.3978   4.59333 
       37      12.4   10.8375   4.62149 
       38      12.4   11.2726   4.65425 
       39      12.4   11.7039   4.69082 
       40      12.4    12.132   4.73058 
       41      12.4   12.5574   4.77307 
       42      12.4   12.9804   4.81789 
       43      12.4   13.4015   4.86473 
       44      12.4   13.8207   4.91334 
       45      12.4   14.2384   4.96351 
       46      12.4   14.6547   5.01506 
       47      12.4   15.0698   5.06784 
       48      12.4   15.4838   5.12172 
       49      12.4   15.8968   5.17658 
       50      12.4   16.3089   5.23234 
       51      12.4   16.7202    5.2889 
       52      12.4   17.1308    5.3462 
       53      12.4   17.5407   5.40417 
       54      12.4   17.9499   5.46276 
       55      12.4   18.3586    5.5219 
       56      12.4   18.7668   5.58157 
       57      12.4   19.1746   5.64172 
       58      12.4   19.5818    5.7023 
       59      12.4   19.9887    5.7633 
       60      12.4   20.3952   5.82468 
       61      12.4   20.8013   5.88641 
       62      12.4   21.2071   5.94847 
       63      12.4   21.6126   6.01084 
       64      12.4   22.0178    6.0735 
       65      12.4   22.4227   6.13642 
       28      12.6   6.14154    5.0719 
       29      12.6    6.8762   4.80386 
       30      12.6   7.45714   4.68955 
       31      12.6   7.98289   4.63042 
       32      12.6    8.4786   4.60134 
       33      12.6   8.95512   4.59144 
       34      12.6   9.41828   4.59491 
       35      12.6   9.87157   4.60824 
       36      12.6   10.3173   4.62915 
       37      12.6    10.757   4.65604 
       38      12.6   11.1919   4.68779 
       39      12.6   11.6228   4.72354 
       40      12.6   12.0503   4.76263 
       41      12.6    12.475   4.80457 
       42      12.6   12.8972   4.84894 
       43      12.6   13.3174   4.89541 
       44      12.6   13.7357   4.94373 
       45      12.6   14.1524   4.99365 
       46      12.6   14.5676   5.04501 
       47      12.6   14.9816   5.09763 
       48      12.6   15.3945   5.15139 
       49      12.6   15.8063   5.20617 
       50      12.6   16.2172   5.26187 
       51      12.6   16.6273    5.3184 
       52      12.6   17.0366   5.37569 
       53      12.6   17.4453   5.43367 
       54      12.6   17.8533   5.49228 
       55      12.6   18.2607   5.55147 
       56      12.6   18.6676    5.6112 
       57      12.6    19.074   5.67141 
       58      12.6   19.4799   5.73208 
       59      12.6   19.8855   5.79317 
       60      12.6   20.2906   5.85465 
       61      12.6   20.6954   5.91649 
       62      12.6   21.0998   5.97867 
       63      12.6   21.5039   6.04116 
       64      12.6   21.9077   6.10395 
       65      12.6   22.3113   6.16702 
       28      12.8   5.88712   5.29106 
       29      12.8   6.74961   4.89394 
       30      12.8   7.35291     4.756 
       31      12.8   7.88842   4.68585 
       32      12.8   8.38939   4.65024 
       33      12.8   8.86899     4.636 
       34      12.8   9.33397   4.63638 
       35      12.8    9.7883   4.64741 
       36      12.8   10.2345   4.66655 
       37      12.8   10.6744   4.69206 
       38      12.8   11.1091    4.7227 
       39      12.8   11.5396   4.75755 
       40      12.8   11.9666   4.79591 
       41      12.8   12.3906   4.83725 
       42      12.8   12.8121   4.88112 
       43      12.8   13.2314   4.92719 
       44      12.8   13.6487   4.97517 
       45      12.8   14.0644   5.02483 
       46      12.8   14.4787   5.07597 
       47      12.8   14.8916   5.12842 
       48      12.8   15.3033   5.18205 
       49      12.8   15.7139   5.23673 
       50      12.8   16.1237   5.29236 
       51      12.8   16.5325   5.34885 
       52      12.8   16.9406   5.40612 
       53      12.8    17.348    5.4641 
       54      12.8   17.7547   5.52273 
       55      12.8   18.1608   5.58196 
       56      12.8   18.5664   5.64173 
       57      12.8   18.9714   5.70201 
       58      12.8    19.376   5.76276 
       59      12.8   19.7802   5.82393 
       60      12.8    20.184   5.88551 
       61      12.8   20.5874   5.94746 
       62      12.8   20.9904   6.00976 
       63      12.8   21.3931   6.07238 
       64      12.8   21.7956    6.1353 
       65      12.8   22.1977    6.1985 
       29        13   6.60678   4.99971 
       30        13   7.24129   4.82929 
       31        13   7.78905    4.7456 
       32        13   8.29639   4.70234 
       33        13   8.77968   4.68313 
       34        13   9.24686   4.68003 
       35        13   9.70248   4.68849 
       36        13   10.1494   4.70567 
       37        13   10.5895   4.72964 
       38        13   11.0241   4.75906 
       39        13   11.4543   4.79292 
       40        13   11.8809   4.83048 
       41        13   12.3043   4.87116 
       42        13    12.725   4.91449 
       43        13   13.1434   4.96012 
       44        13   13.5599   5.00773 
       45        13   13.9746   5.05709 
       46        13   14.3878   5.10799 
       47        13   14.7996   5.16025 
       48        13   15.2102   5.21372 
       49        13   15.6197   5.26829 
       50        13   16.0282   5.32384 
       51        13   16.4358   5.38027 
       52        13   16.8426   5.43751 
       53        13   17.2487   5.49548 
       54        13   17.6542   5.55413 
       55        13    18.059   5.61338 
       56        13   18.4632   5.67321 
       57        13   18.8669   5.73354 
       58        13   19.2702   5.79436 
       59        13   19.6729   5.85563 
       60        13   20.0753    5.9173 
       61        13   20.4773   5.97936 
       62        13    20.879   6.04177 
       63        13   21.2803   6.10451 
       64        13   21.6813   6.16757 
       65        13    22.082   6.23091 
       29      13.2   6.43872   5.13019 
       30      13.2   7.12052   4.91117 
       31      13.2   7.68403   4.81044 
       32      13.2   8.19918   4.75807 
       33      13.2   8.68691   4.73312 
       34      13.2   9.15675   4.72606 
       35      13.2   9.61394   4.73164 
       36      13.2   10.0617   4.74663 
       37      13.2   10.5022   4.76891 
       38      13.2   10.9369   4.79697 
       39      13.2   11.3669   4.82975 
       40      13.2    11.793   4.86642 
       41      13.2   12.2158   4.90638 
       42      13.2   12.6359   4.94912 
       43      13.2   13.0535   4.99425 
       44      13.2   13.4691   5.04146 
       45      13.2   13.8828   5.09049 
       46      13.2   14.2949   5.14112 
       47      13.2   14.7057   5.19316 
       48      13.2   15.1151   5.24647 
       49      13.2   15.5235    5.3009 
       50      13.2   15.9308   5.35635 
       51      13.2   16.3372   5.41272 
       52      13.2   16.7427   5.46991 
       53      13.2   17.1475   5.52787 
       54      13.2   17.5516   5.58652 
       55      13.2   17.9551    5.6458 
       56      13.2    18.358   5.70566 
       57      13.2   18.7604   5.76605 
       58      13.2   19.1622   5.82694 
       59      13.2   19.5636   5.88829 
       60      13.2   19.9646   5.95005 
       61      13.2   20.3652   6.01221 
       62      13.2   20.7654   6.07474 
       63      13.2   21.1653   6.13761 
       64      13.2   21.5649   6.20079 
       65      13.2   21.9641   6.26428 
       29      13.4   6.22157   5.30922 
       30      13.4   6.98791   5.00434 
       31      13.4   7.57237   4.88134 
       32      13.4   8.09723   4.81795 
       33      13.4   8.59034    4.7863 
       34      13.4   9.06338   4.77472 
       35      13.4   9.52252   4.77704 
       36      13.4   9.97143   4.78959 
       37      13.4   10.4125   4.80997 
       38      13.4   10.8474   4.83654 
       39      13.4   11.2773   4.86812 
       40      13.4    11.703   4.90382 
       41      13.4   12.1253   4.94298 
       42      13.4   12.5447   4.98507 
       43      13.4   12.9615   5.02966 
       44      13.4   13.3762   5.07643 
       45      13.4    13.789   5.12509 
       46      13.4   14.2001   5.17541 
       47      13.4   14.6097   5.22721 
       48      13.4   15.0181   5.28032 
       49      13.4   15.4252   5.33461 
       50      13.4   15.8313   5.38994 
       51      13.4   16.2365   5.44623 
       52      13.4   16.6408   5.50337 
       53      13.4   17.0443    5.5613 
       54      13.4   17.4471   5.61994 
       55      13.4   17.8492   5.67923 
       56      13.4   18.2508   5.73913 
       57      13.4   18.6518   5.79957 
       58      13.4   19.0522   5.86052 
       59      13.4   19.4522   5.92195 
       60      13.4   19.8518    5.9838 
       61      13.4    20.251   6.04607 
       62      13.4   20.6498    6.1087 
       63      13.4   21.0482   6.17169 
       64      13.4   21.4463   6.23501 
       65      13.4   21.8441   6.29863 
       30      13.6   6.83896   5.11331 
       31      13.6   7.45269   4.95971 
       32      13.6   7.98985   4.88267 
       33      13.6   8.48955    4.8431 
       34      13.6   8.96648   4.82629 
       35      13.6   9.42798   4.82491 
       36      13.6    9.8783   4.83471 
       37      13.6   10.3201   4.85298 
       38      13.6   10.7553    4.8779 
       39      13.6   11.1852   4.90815 
       40      13.6   11.6107   4.94278 
       41      13.6   12.0325   4.98105 
       42      13.6   12.4513   5.02242 
       43      13.6   12.8674   5.06641 
       44      13.6   13.2812   5.11269 
       45      13.6   13.6931   5.16094 
       46      13.6   14.1032   5.21093 
       47      13.6   14.5118   5.26246 
       48      13.6    14.919   5.31535 
       49      13.6    15.325   5.36946 
       50      13.6   15.7299   5.42466 
       51      13.6   16.1338   5.48085 
       52      13.6   16.5368   5.53792 
       53      13.6    16.939   5.59581 
       54      13.6   17.3405   5.65444 
       55      13.6   17.7413   5.71374 
       56      13.6   18.1414   5.77365 
       57      13.6    18.541   5.83414 
       58      13.6   18.9401   5.89515 
       59      13.6   19.3387   5.95665 
       60      13.6   19.7369   6.01859 
       61      13.6   20.1346   6.08095 
       62      13.6   20.5319    6.1437 
       63      13.6   20.9289    6.2068 
       64      13.6   21.3255   6.27025 
       65      13.6   21.7218   6.33401 
       30      13.8   6.66498   5.24675 
       31      13.8   7.32298   5.04752 
       32      13.8   7.87615   4.95313 
       33      13.8   8.38402   4.90402 
       34      13.8   8.86569   4.88113 
       35      13.8   9.33007   4.87551 
       36      13.8   9.78215    4.8822 
       37      13.8    10.225   4.89811 
       38      13.8   10.6607   4.92117 
       39      13.8   11.0907   4.94994 
       40      13.8    11.516   4.98338 
       41      13.8   11.9375   5.02069 
       42      13.8   12.3556   5.06125 
       43      13.8   12.7711   5.10459 
       44      13.8   13.1841   5.15032 
       45      13.8    13.595   5.19812 
       46      13.8   14.0042   5.24774 
       47      13.8   14.4117   5.29896 
       48      13.8   14.8178   5.35161 
       49      13.8   15.2226   5.40552 
       50      13.8   15.6263   5.46056 
       51      13.8    16.029   5.51663 
       52      13.8   16.4307   5.57363 
       53      13.8   16.8316   5.63146 
       54      13.8   17.2318   5.69005 
       55      13.8   17.6312   5.74935 
       56      13.8     18.03   5.80928 
       57      13.8   18.4282    5.8698 
       58      13.8   18.8259   5.93086 
       59      13.8    19.223   5.99243 
       60      13.8   19.6197   6.05445 
       61      13.8    20.016   6.11691 
       62      13.8   20.4119   6.17976 
       63      13.8   20.8074   6.24298 
       64      13.8   21.2025   6.30655 
       65      13.8   21.5973   6.37044 
       30        14   6.44407   5.42659 
       31        14   7.18017   5.14789 
       32        14   7.75494   5.03052 
       33        14   8.27312   4.96974 
       34        14    8.7606   4.93965 
       35        14    9.2285   4.92914 
       36        14   9.68274   4.93229 
       37        14   10.1269   4.94552 
       38        14   10.5633   4.96651 
       39        14   10.9935   4.99365 
       40        14   11.4188   5.02576 
       41        14     11.84   5.06199 
       42        14   12.2577   5.10167 
       43        14   12.6724   5.14428 
       44        14   13.0847    5.1894 
       45        14   13.4948    5.2367 
       46        14   13.9029   5.28591 
       47        14   14.3094   5.33679 
       48        14   14.7144   5.38915 
       49        14   15.1181   5.44284 
       50        14   15.5206   5.49771 
       51        14    15.922   5.55364 
       52        14   16.3225   5.61053 
       53        14   16.7221   5.66829 
       54        14   17.1209   5.72684 
       55        14    17.519   5.78612 
       56        14   17.9164   5.84606 
       57        14   18.3132   5.90661 
       58        14   18.7094   5.96771 
       59        14   19.1052   6.02933 
       60        14   19.5004   6.09143 
       61        14   19.8952   6.15398 
       62        14   20.2896   6.21693 
       63        14   20.6836   6.28027 
       64        14   21.0772   6.34396 
       65        14   21.4705   6.40799 
       30      14.2   6.02599   5.80305 
       31      14.2   7.01894   5.26611 
       32      14.2   7.62453   5.11653 
       33      14.2   8.15599   5.04108 
       34      14.2   8.65069   5.00238 
       35      14.2   9.12291   4.98616 
       36      14.2   9.57982   4.98525 
       37      14.2   10.0256   4.99545 
       38      14.2   10.4629   5.01411 
       39      14.2   10.8936    5.0394 
       40      14.2    11.319   5.07004 
       41      14.2     11.74   5.10507 
       42      14.2   12.1572   5.14377 
       43      14.2   12.5714   5.18557 
       44      14.2    12.983   5.23002 
       45      14.2   13.3922   5.27676 
       46      14.2   13.7994    5.3255 
       47      14.2   14.2049     5.376 
       48      14.2   14.6088   5.42805 
       49      14.2   15.0114   5.48148 
       50      14.2   15.4127   5.53615 
       51      14.2   15.8129   5.59192 
       52      14.2   16.2121   5.64869 
       53      14.2   16.6104   5.70636 
       54      14.2   17.0078   5.76486 
       55      14.2   17.4045   5.82411 
       56      14.2   17.8006   5.88404 
       57      14.2    18.196    5.9446 
       58      14.2   18.5908   6.00574 
       59      14.2    18.985   6.06742 
       60      14.2   19.3788   6.12958 
       61      14.2   19.7721   6.19221 
       62      14.2    20.165   6.25526 
       63      14.2   20.5575   6.31871 
       64      14.2   20.9497   6.38252 
       65      14.2   21.3414   6.44668 
       31      14.4   6.82868    5.4128 
       32      14.4   7.48238    5.2137 
       33      14.4   8.03149   5.11919 
       34      14.4    8.5353   5.06997 
       35      14.4   9.01285   5.04702 
       36      14.4   9.47305    5.0414 
       37      14.4   9.92089   5.04815 
       38      14.4   10.3595   5.06416 
       39      14.4   10.7908   5.08739 
       40      14.4   11.2164   5.11638 
       41      14.4   11.6373   5.15007 
       42      14.4   12.0543   5.18767 
       43      14.4   12.4679   5.22857 
       44      14.4   12.8788   5.27227 
       45      14.4   13.2873   5.31839 
       46      14.4   13.6936   5.36662 
       47      14.4   14.0981   5.41669 
       48      14.4    14.501   5.46839 
       49      14.4   14.9024   5.52153 
       50      14.4   15.3025   5.57596 
       51      14.4   15.7015   5.63154 
       52      14.4   16.0994   5.68817 
       53      14.4   16.4964   5.74574 
       54      14.4   16.8925   5.80416 
       55      14.4   17.2878   5.86336 
       56      14.4   17.6825   5.92327 
       57      14.4   18.0764   5.98384 
       58      14.4   18.4698     6.045 
       59      14.4   18.8626   6.10672 
       60      14.4   19.2549   6.16895 
       61      14.4   19.6468   6.23165 
       62      14.4   20.0381    6.2948 
       63      14.4   20.4291   6.35835 
       64      14.4   20.8197   6.42228 
       65      14.4     21.21   6.48656 
       31      14.6   6.58015   5.61721 
       32      14.6   7.32443    5.3261 
       33      14.6   7.89807   5.20564 
       34      14.6   8.41358   5.14329 
       35      14.6   8.89778   5.11225 
       36      14.6   9.36206   5.10114 
       37      14.6   9.81245    5.1039 
       38      14.6   10.2526   5.11691 
       39      14.6   10.6849    5.1378 
       40      14.6   11.1109   5.16493 
       41      14.6   11.5318   5.19713 
       42      14.6   11.9486   5.23351 
       43      14.6   12.3619   5.27339 
       44      14.6   12.7721   5.31626 
       45      14.6   13.1798   5.36169 
       46      14.6   13.5853   5.40934 
       47      14.6   13.9889   5.45894 
       48      14.6   14.3907   5.51024 
       49      14.6    14.791   5.56305 
       50      14.6     15.19   5.61721 
       51      14.6   15.5877   5.67258 
       52      14.6   15.9844   5.72904 
       53      14.6   16.3801   5.78648 
       54      14.6   16.7749    5.8448 
       55      14.6   17.1688   5.90394 
       56      14.6   17.5621   5.96382 
       57      14.6   17.9546   6.02438 
       58      14.6   18.3465   6.08556 
       59      14.6   18.7379   6.14731 
       60      14.6   19.1287   6.20959 
       61      14.6    19.519   6.27236 
       62      14.6   19.9089   6.33559 
       63      14.6   20.2983   6.39924 
       64      14.6   20.6874   6.46328 
       65      14.6   21.0761   6.52769 
       32      14.8   7.14326   5.46115 
       33      14.8   7.75341   5.30272 
       34      14.8    8.2844   5.22345 
       35      14.8   8.77702   5.18255 
       36      14.8   9.24636   5.16493 
       37      14.8   9.69993   5.16307 
       38      14.8   10.1421   5.17263 
       39      14.8   10.5756   5.19086 
       40      14.8   11.0022    5.2159 
       41      14.8   11.4234   5.24641 
       42      14.8   11.8401   5.28142 
       43      14.8    12.253   5.32018 
       44      14.8   12.6628   5.36212 
       45      14.8   13.0698   5.40678 
       46      14.8   13.4745   5.45378 
       47      14.8   13.8771   5.50283 
       48      14.8    14.278   5.55369 
       49      14.8   14.6772   5.60613 
       50      14.8    15.075   5.65999 
       51      14.8   15.4716   5.71511 
       52      14.8    15.867   5.77137 
       53      14.8   16.2614   5.82865 
       54      14.8   16.6548   5.88686 
       55      14.8   17.0474   5.94592 
       56      14.8   17.4393   6.00575 
       57      14.8   17.8304   6.06628 
       58      14.8   18.2209   6.12746 
       59      14.8   18.6107   6.18924 
       60      14.8   19.0001   6.25156 
       61      14.8   19.3889   6.31439 
       62      14.8   19.7772    6.3777 
       63      14.8   20.1651   6.44144 
       64      14.8   20.5526   6.50558 
       65      14.8   20.9397   6.57011 
       32        15    6.9222   5.63552 
       33        15   7.59392   5.41406 
       34        15   8.14621   5.31203 
       35        15   8.64967   5.25882 
       36        15   9.12537   5.23337 
       37        15   9.58292   5.22608 
       38        15   10.0276   5.23165 
       39        15   10.4626   5.24685 
       40        15   10.8902   5.26951 
       41        15   11.3118   5.29812 
       42        15   11.7286   5.33158 
       43        15   12.1413   5.36908 
       44        15   12.5507   5.40997 
       45        15   12.9571   5.45376 
       46        15   13.3611   5.50004 
       47        15   13.7628   5.54849 
       48        15   14.1627   5.59884 
       49        15   14.5609   5.65086 
       50        15   14.9576   5.70437 
       51        15   15.3529   5.75921 
       52        15   15.7471   5.81524 
       53        15   16.1402   5.87234 
       54        15   16.5323   5.93041 
       55        15   16.9236   5.98937 
       56        15    17.314   6.04912 
       57        15   17.7037   6.10962 
       58        15   18.0927   6.17078 
       59        15   18.4811   6.23257 
       60        15    18.869   6.29492 
       61        15   19.2563    6.3578 
       62        15   19.6431   6.42118 
       63        15   20.0294     6.485 
       64        15   20.4153   6.54925 
       65        15   20.8008   6.61389 
       32      15.2   6.59868   5.91178 
       33      15.2   7.41332   5.54591 
       34      15.2   7.99672   5.41129 
       35      15.2   8.51455   5.34224 
       36      15.2   8.99835   5.30721 
       37      15.2   9.46088   5.29345 
       38      15.2   9.90872   5.29437 
       39      15.2   10.3458   5.30607 
       40      15.2   10.7746   5.32601 
       41      15.2   11.1969   5.35246 
       42      15.2   11.6139   5.38418 
       43      15.2   12.0266   5.42026 
       44      15.2   12.4356   5.45997 
       45      15.2   12.8416   5.50279 
       46      15.2   13.2448   5.54825 
       47      15.2   13.6458   5.59602 
       48      15.2   14.0448    5.6458 
       49      15.2   14.4419   5.69735 
       50      15.2   14.8375   5.75046 
       51      15.2   15.2318   5.80498 
       52      15.2   15.6247   5.86074 
       53      15.2   16.0165   5.91763 
       54      15.2   16.4073   5.97553 
       55      15.2   16.7972   6.03436 
       56      15.2   17.1863   6.09402 
       57      15.2   17.5745   6.15446 
       58      15.2   17.9621   6.21559 
       59      15.2    18.349   6.27737 
       60      15.2   18.7353   6.33974 
       61      15.2   19.1211   6.40267 
       62      15.2   19.5064    6.4661 
       63      15.2   19.8911      6.53 
       64      15.2   20.2755   6.59434 
       65      15.2   20.6594   6.65908 
       33      15.4   7.19866   5.71126 
       34      15.4   7.83244   5.52476 
       35      15.4   8.37002   5.43445 
       36      15.4   8.86433   5.38741 
       37      15.4   9.33316   5.36585 
       38      15.4     9.785   5.36127 
       39      15.4   10.2246   5.36889 
       40      15.4   10.6551    5.3857 
       41      15.4   11.0784   5.40969 
       42      15.4   11.4959   5.43944 
       43      15.4   11.9086    5.4739 
       44      15.4   12.3175   5.51229 
       45      15.4    12.723   5.55401 
       46      15.4   13.1257   5.59856 
       47      15.4   13.5259   5.64556 
       48      15.4    13.924   5.69469 
       49      15.4   14.3202    5.7457 
       50      15.4   14.7148   5.79837 
       51      15.4   15.1079   5.85251 
       52      15.4   15.4996   5.90797 
       53      15.4   15.8902   5.96461 
       54      15.4   16.2797   6.02231 
       55      15.4   16.6683   6.08098 
       56      15.4   17.0559   6.14053 
       57      15.4   17.4428   6.20088 
       58      15.4   17.8289   6.26197 
       59      15.4   18.2143   6.32372 
       60      15.4   18.5991    6.3861 
       61      15.4   18.9833   6.44905 
       62      15.4   19.3671   6.51252 
